design_id,target,rank,mean_binder_plddt,mean_binder_intrachain_pae,min_interaction_pae,rmsd_to_rfdiff,binder_length,target_length,model_file,ptm,iptm,pae_rank,raw_score
design_198.1,TbHpHbR,5,35.055060240963854,17.341460299027435,19.02,15.276334477306259,83,260,design_198.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb,0.66,0.12,4.0,0.153594075274498
design_199.1,TbHpHbR,1,34.771375,15.1695265625,18.56,8.388001104170549,80,260,design_199.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb,0.69,0.19,4.0,0.16375378195372492
design_199.1,TbHpHbR,2,38.51112500000001,14.083195312500003,18.14,9.323345700760672,80,260,design_199.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb,0.68,0.18,2.0,0.16375378195372492
design_199.1,TbHpHbR,3,31.56275,16.85605,18.03,8.658071289595506,80,260,design_199.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb,0.68,0.15,1.0,0.16375378195372492
design_199.1,TbHpHbR,4,33.588375,14.7205078125,18.39,8.866691807852929,80,260,design_199.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb,0.67,0.14,3.0,0.16375378195372492
design_199.1,TbHpHbR,5,36.422000000000004,13.608932812499999,20.28,7.903446650852988,80,260,design_199.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb,0.68,0.14,5.0,0.16375378195372492
design_2.1,TbHpHbR,1,27.707916666666666,18.165565200617287,16.64,11.361076971017452,72,260,design_2.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,0.71,0.22,1.0,0.15760075395942827
design_2.1,TbHpHbR,2,29.137083333333333,17.454313271604935,17.47,11.797476723590458,72,260,design_2.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb,0.71,0.2,2.0,0.15760075395942827
design_2.1,TbHpHbR,3,27.348194444444445,18.454195601851854,18.52,9.52256875992336,72,260,design_2.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb,0.7,0.17,4.0,0.15760075395942827
design_2.1,TbHpHbR,4,25.21,18.278859953703705,19.28,10.160640629545446,72,260,design_2.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb,0.69,0.17,5.0,0.15760075395942827
design_2.1,TbHpHbR,5,28.40875,18.502596450617283,18.14,14.004213568709813,72,260,design_2.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb,0.69,0.15,3.0,0.15760075395942827
design_20.1,TbHpHbR,1,32.41180555555556,14.963753858024692,15.38,9.513662898927942,72,260,design_20.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,0.71,0.22,1.0,0.17675298640743728
design_20.1,TbHpHbR,2,32.47736111111111,15.356066743827158,15.74,9.91868995883507,72,260,design_20.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb,0.71,0.21,2.0,0.17675298640743728
design_20.1,TbHpHbR,3,32.85305555555556,15.543090277777779,17.06,8.951189091366286,72,260,design_20.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.7,0.21,3.0,0.17675298640743728
design_20.1,TbHpHbR,4,33.669583333333335,14.927229938271607,17.31,9.365865166781253,72,260,design_20.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb,0.71,0.2,4.0,0.17675298640743728
design_20.1,TbHpHbR,5,33.86388888888889,15.616865354938271,18.19,10.250884657164418,72,260,design_20.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb,0.69,0.13,5.0,0.17675298640743728
design_200.1,TbHpHbR,1,41.62697368421052,11.457020429362881,18.88,8.618962590831789,76,260,design_200.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb,0.69,0.16,2.0,0.1642847648024183
design_200.1,TbHpHbR,2,35.14302631578947,15.671315789473683,18.33,6.810407865130122,76,260,design_200.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb,0.69,0.16,1.0,0.1642847648024183
design_200.1,TbHpHbR,3,33.65605263157895,15.89058691135734,19.56,6.218356208596355,76,260,design_200.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb,0.69,0.15,5.0,0.1642847648024183
design_200.1,TbHpHbR,4,36.81236842105263,14.908741343490304,19.19,6.022988899329343,76,260,design_200.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb,0.68,0.15,3.0,0.1642847648024183
design_200.1,TbHpHbR,5,34.350263157894744,15.1740824099723,19.2,9.33402990705396,76,260,design_200.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb,0.68,0.14,4.0,0.1642847648024183
design_201.1,TbHpHbR,1,40.3902380952381,16.19093537414966,12.83,7.262251154860178,84,260,design_201.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb,0.7,0.25,1.0,0.18857073868665236
design_201.1,TbHpHbR,2,34.60428571428571,16.09221371882086,17.31,9.375297469298596,84,260,design_201.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb,0.69,0.22,3.0,0.18857073868665236
design_201.1,TbHpHbR,3,36.12642857142856,14.213025793650791,18.95,15.598724740885679,84,260,design_201.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb,0.69,0.19,5.0,0.18857073868665236
design_201.1,TbHpHbR,4,33.40642857142856,15.867406462585036,18.25,5.383308966589369,84,260,design_201.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb,0.68,0.19,4.0,0.18857073868665236
design_201.1,TbHpHbR,5,34.30654761904762,16.88406320861678,15.42,8.158985382149934,84,260,design_201.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb,0.68,0.18,2.0,0.18857073868665236
design_202.1,TbHpHbR,1,34.38898734177214,15.166846659189234,20.69,9.182329736223133,79,260,design_202.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb,0.69,0.16,3.0,0.14957484332743493
design_202.1,TbHpHbR,2,34.29987341772153,14.835715430219516,20.77,10.365645806181934,79,260,design_202.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb,0.68,0.15,4.0,0.14957484332743493
design_202.1,TbHpHbR,3,33.273797468354424,15.406050312449928,19.8,11.946610903131747,79,260,design_202.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb,0.68,0.15,2.0,0.14957484332743493
design_202.1,TbHpHbR,4,36.5113924050633,14.882010895689794,19.28,7.413271331691085,79,260,design_202.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb,0.68,0.15,1.0,0.14957484332743493
design_202.1,TbHpHbR,5,31.810632911392403,15.665060086524598,21.48,11.073998688643005,79,260,design_202.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb,0.67,0.13,5.0,0.14957484332743493
design_203.1,TbHpHbR,1,30.518124999999998,16.8898640625,18.95,9.701517597343624,80,260,design_203.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb,0.7,0.19,1.0,0.155357199463957
design_203.1,TbHpHbR,2,39.117875,12.2718875,19.31,8.508350489873074,80,260,design_203.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb,0.69,0.17,2.0,0.155357199463957
design_203.1,TbHpHbR,3,34.768625,14.0782546875,20.62,7.689405489474239,80,260,design_203.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb,0.69,0.16,5.0,0.155357199463957
design_203.1,TbHpHbR,4,31.048375,15.623803125,19.58,10.571867068069185,80,260,design_203.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb,0.67,0.16,3.0,0.155357199463957
design_203.1,TbHpHbR,5,35.717124999999996,14.030757812500001,19.72,7.541980540519712,80,260,design_203.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb,0.67,0.13,4.0,0.155357199463957
design_204.1,TbHpHbR,1,33.68987951807229,15.478147771810134,17.16,10.089533446160498,83,260,design_204.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb,0.68,0.18,1.0,0.14919243245183086
design_204.1,TbHpHbR,2,30.959397590361437,17.15678327768907,18.94,13.253827679001166,83,260,design_204.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb,0.67,0.16,2.0,0.14919243245183086
design_204.1,TbHpHbR,3,33.690120481927714,15.115084917985195,20.28,11.60893098860341,83,260,design_204.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb,0.68,0.16,5.0,0.14919243245183086
design_204.1,TbHpHbR,4,32.839999999999996,15.363975903614456,20.03,13.118898934669463,83,260,design_204.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb,0.67,0.14,3.0,0.14919243245183086
design_204.1,TbHpHbR,5,33.672048192771086,15.58088256641022,20.27,12.79343569205961,83,260,design_204.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_4_seed_000.pdb,0.67,0.13,4.0,0.14919243245183086
design_205.1,TbHpHbR,1,30.732209302325586,18.068358572201188,15.85,13.77391261119436,86,260,design_205.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb,0.69,0.21,1.0,0.15829500779747735
design_205.1,TbHpHbR,2,33.22813953488372,14.875147376960518,15.91,13.785774529355056,86,260,design_205.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb,0.69,0.21,2.0,0.15829500779747735
design_205.1,TbHpHbR,3,31.816627906976738,16.49892239048134,17.72,8.00839873650851,86,260,design_205.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb,0.69,0.2,4.0,0.15829500779747735
design_205.1,TbHpHbR,4,34.67406976744185,14.776902379664683,17.31,12.938457879288196,86,260,design_205.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb,0.68,0.19,3.0,0.15829500779747735
design_205.1,TbHpHbR,5,37.04127906976744,13.921623850730125,17.8,14.472618673522906,86,260,design_205.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb,0.68,0.19,5.0,0.15829500779747735
design_206.1,TbHpHbR,1,30.885066666666667,18.092588444444445,15.38,11.86024126054915,75,260,design_206.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb,0.71,0.24,4.0,0.17452651659006885
design_206.1,TbHpHbR,2,29.764400000000006,18.640044444444445,14.05,11.851842778946507,75,260,design_206.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb,0.72,0.22,1.0,0.17452651659006885
design_206.1,TbHpHbR,3,28.61573333333333,17.947262222222225,15.27,10.43924176901736,75,260,design_206.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.7,0.22,3.0,0.17452651659006885
design_206.1,TbHpHbR,4,27.93013333333333,19.326766222222222,14.45,14.153900748368304,75,260,design_206.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb,0.71,0.19,2.0,0.17452651659006885
design_206.1,TbHpHbR,5,32.87093333333333,16.095685333333336,18.84,4.366068480824449,75,260,design_206.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb,0.7,0.18,5.0,0.17452651659006885
design_207.1,TbHpHbR,1,34.30444444444444,15.30094497789971,19.83,11.619679310231204,81,260,design_207.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb,0.69,0.18,3.0,0.1447780975418975
design_207.1,TbHpHbR,2,35.69185185185185,13.987988111568356,20.95,12.334095026189969,81,260,design_207.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb,0.68,0.16,5.0,0.1447780975418975
design_207.1,TbHpHbR,3,38.101975308641975,13.971040999847585,18.5,12.905867807795543,81,260,design_207.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb,0.68,0.16,1.0,0.1447780975418975
design_207.1,TbHpHbR,4,32.847654320987644,15.672438652644413,20.62,11.146373951996535,81,260,design_207.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb,0.67,0.14,4.0,0.1447780975418975
design_207.1,TbHpHbR,5,35.15864197530865,14.606450236244475,18.92,13.266227401331678,81,260,design_207.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb,0.68,0.13,2.0,0.1447780975418975
design_208.1,TbHpHbR,1,35.424305555555556,12.685165895061727,16.11,8.048505726008433,72,260,design_208.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb,0.71,0.2,1.0,0.16730162715253574
design_208.1,TbHpHbR,2,32.4725,14.393007330246915,17.0,10.828987124025092,72,260,design_208.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb,0.71,0.19,2.0,0.16730162715253574
design_208.1,TbHpHbR,3,33.242222222222225,13.711772762345682,18.22,10.529532192786386,72,260,design_208.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.7,0.19,3.0,0.16730162715253574
design_208.1,TbHpHbR,4,33.54208333333333,14.267444058641974,19.09,11.332055758279989,72,260,design_208.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb,0.69,0.16,4.0,0.16730162715253574
design_208.1,TbHpHbR,5,45.35902777777778,8.017202932098764,19.19,7.660776305532556,72,260,design_208.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb,0.69,0.15,5.0,0.16730162715253574
design_209.1,TbHpHbR,1,34.21294871794871,15.443173898750823,16.42,13.998720396404234,78,260,design_209.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb,0.71,0.23,3.0,0.16607610622295305
design_209.1,TbHpHbR,2,30.78589743589744,16.881257396449705,15.52,11.15224434662225,78,260,design_209.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb,0.71,0.22,1.0,0.16607610622295305
design_209.1,TbHpHbR,3,29.051538461538467,17.035198882314265,16.86,9.636880381639749,78,260,design_209.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.71,0.22,4.0,0.16607610622295305
design_209.1,TbHpHbR,4,29.448461538461533,16.97905161078238,15.84,12.98511329629251,78,260,design_209.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb,0.71,0.21,2.0,0.16607610622295305
design_209.1,TbHpHbR,5,30.09564102564102,16.97854043392505,17.94,8.863066861722647,78,260,design_209.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb,0.69,0.17,5.0,0.16607610622295305
design_21.1,TbHpHbR,1,33.79945205479453,15.584925877275287,15.12,17.647916509933793,73,260,design_21.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb,0.71,0.22,3.0,0.1659656851519207
design_21.1,TbHpHbR,2,37.22328767123288,14.509170576093075,14.55,13.004074067211155,73,260,design_21.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb,0.7,0.21,2.0,0.1659656851519207
design_21.1,TbHpHbR,3,35.2472602739726,14.573848752111092,15.17,13.63010500466111,73,260,design_21.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb,0.71,0.21,4.0,0.1659656851519207
design_21.1,TbHpHbR,4,35.26958904109589,13.83308313004316,13.41,12.74293861004618,73,260,design_21.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb,0.7,0.2,1.0,0.1659656851519207
design_21.1,TbHpHbR,5,32.936986301369856,15.490514167761306,15.46,13.016158165269568,73,260,design_21.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb,0.71,0.19,5.0,0.1659656851519207
design_210.1,TbHpHbR,1,29.854166666666668,18.045096450617283,15.73,12.750893940839624,72,260,design_210.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb,0.71,0.18,1.0,0.16128092472506592
design_210.1,TbHpHbR,2,29.632777777777783,17.055555555555557,18.73,11.152033331224473,72,260,design_210.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb,0.7,0.18,5.0,0.16128092472506592
design_210.1,TbHpHbR,3,30.668055555555554,17.03032600308642,18.31,10.078832225600875,72,260,design_210.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.69,0.17,3.0,0.16128092472506592
design_210.1,TbHpHbR,4,31.87527777777778,16.79355709876543,18.5,9.666269677712856,72,260,design_210.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb,0.69,0.15,4.0,0.16128092472506592
design_210.1,TbHpHbR,5,30.115555555555552,17.08152970679012,18.16,9.791797459638937,72,260,design_210.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb,0.7,0.14,2.0,0.16128092472506592
design_211.1,TbHpHbR,1,38.29680555555555,13.678640046296294,19.06,7.670855565415326,72,260,design_211.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb,0.7,0.18,2.0,0.16475866925750912
design_211.1,TbHpHbR,2,35.15208333333333,14.195270061728396,20.11,7.651391390529386,72,260,design_211.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb,0.7,0.15,5.0,0.16475866925750912
design_211.1,TbHpHbR,3,39.152361111111105,12.629245756172839,19.69,6.5445119964539336,72,260,design_211.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb,0.7,0.14,3.0,0.16475866925750912
design_211.1,TbHpHbR,4,42.105555555555554,11.456371527777776,19.81,6.884798681536195,72,260,design_211.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb,0.69,0.14,4.0,0.16475866925750912
design_211.1,TbHpHbR,5,35.73083333333333,13.897974537037038,17.88,6.763873064025865,72,260,design_211.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb,0.69,0.14,1.0,0.16475866925750912
design_212.1,TbHpHbR,1,26.55526315789474,19.94906855955679,14.8,14.882584605893413,76,260,design_212.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb,0.71,0.25,2.0,0.17703955710084154
design_212.1,TbHpHbR,2,27.554605263157896,19.87946849030471,14.03,8.102217052215698,76,260,design_212.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb,0.71,0.22,1.0,0.17703955710084154
design_212.1,TbHpHbR,3,25.31736842105263,18.878201177285316,15.95,7.863698475180858,76,260,design_212.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.7,0.21,4.0,0.17703955710084154
design_212.1,TbHpHbR,4,29.326578947368418,17.390226800554014,17.36,4.729730184626964,76,260,design_212.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb,0.7,0.18,5.0,0.17703955710084154
design_212.1,TbHpHbR,5,24.660394736842107,20.665413781163434,15.73,14.362205124283395,76,260,design_212.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb,0.7,0.17,3.0,0.17703955710084154
design_213.1,TbHpHbR,1,29.90860759493672,17.965670565614484,17.91,14.16191165786763,79,260,design_213.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb,0.69,0.17,1.0,0.1439360832703052
design_213.1,TbHpHbR,2,31.146582278481006,17.267575709020992,20.33,11.4912244216425,79,260,design_213.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb,0.69,0.16,4.0,0.1439360832703052
design_213.1,TbHpHbR,3,27.76784810126582,17.905226726486138,18.81,13.084506538080785,79,260,design_213.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.68,0.16,2.0,0.1439360832703052
design_213.1,TbHpHbR,4,30.185443037974686,17.530514340650537,20.27,11.80288631401734,79,260,design_213.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb,0.68,0.14,3.0,0.1439360832703052
design_213.1,TbHpHbR,5,35.314556962025314,14.713158147732736,20.48,13.422326795470166,79,260,design_213.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb,0.68,0.14,5.0,0.1439360832703052
design_214.1,TbHpHbR,1,34.44471264367816,14.795090500726648,15.34,13.689663625708521,87,260,design_214.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_5_seed_000.pdb,0.68,0.21,1.0,0.15719020522656404
design_214.1,TbHpHbR,2,33.69126436781608,16.29072796934866,17.39,8.419177656373076,87,260,design_214.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb,0.69,0.2,3.0,0.15719020522656404
design_214.1,TbHpHbR,3,35.665632183908045,15.35502576298058,16.62,15.258065215028445,87,260,design_214.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb,0.68,0.18,2.0,0.15719020522656404
design_214.1,TbHpHbR,4,35.177241379310345,15.239885057471263,18.8,9.11551007474576,87,260,design_214.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb,0.68,0.17,4.0,0.15719020522656404
design_214.1,TbHpHbR,5,31.618505747126438,16.884980842911876,20.41,14.931409817040596,87,260,design_214.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb,0.67,0.15,5.0,0.15719020522656404
design_215.1,TbHpHbR,1,31.552777777777774,18.614974922839505,15.34,15.137042001250355,72,260,design_215.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb,0.73,0.26,1.0,0.15237279109773935
design_215.1,TbHpHbR,2,32.68305555555556,17.254743441358023,16.45,14.973057544173798,72,260,design_215.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb,0.71,0.2,2.0,0.15237279109773935
design_215.1,TbHpHbR,3,30.05597222222222,17.149268904320987,19.31,10.529632563275767,72,260,design_215.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb,0.7,0.17,4.0,0.15237279109773935
design_215.1,TbHpHbR,4,27.444305555555555,17.755466820987653,18.89,10.372746546143139,72,260,design_215.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb,0.69,0.16,3.0,0.15237279109773935
